6/6/2021 15:35:13,2,Parking Lot,Change in Brightness (Natural),0.0,6,157,6,22,6,2021,954,06-Jun,35,Public Space,nan,nan,nan,06/07/2021 2:35:17,41.4590403,-81.6891439,3521 Steelyard Dr, Cleveland, OH 44109, USA,41.4590403,-81.6891439
6/7/2021 11:29:48,4,Your Home,Change in Brightness (Natural),0.0,0,158,7,23,6,2021,958,07-Jun,39,0,nan,Cats,nan,06/08/2021 6:03:57,41.497964,-81.6938397,230 W Huron Rd, Cleveland, OH 44113, USA,41.497964,-81.6938397
6/7/2021 19:03:55,3,Your Home,Change in Brightness (Natural),0.0,0,158,7,23,6,2021,961,07-Jun,42,0,nan,Cats,nan,06/09/2021 0:00:46,41.4979727,-81.6938254,230 W Huron Rd, Cleveland, OH 44113, USA,41.4979727,-81.6938254
6/8/2021 13:00:42,2,Your Home,Change in Brightness (Natural),0.0,1,159,8,23,6,2021,963,08-Jun,44,0,nan,Cats,nan,06/09/2021 3:42:09,41.4982626,-81.6938198,50 Public Square, Cleveland, OH 44113, USA,41.4982626,-81.6938198
6/9/2021 11:54:53,3,Your Home,Change in Brightness (Natural),0.0,2,160,9,23,6,2021,966,09-Jun,47,0,nan,Cats,nan,06/11/2021 8:49:57,41.4980338,-81.6937895,245-235 W Prospect Ave, Cleveland, OH 44115, USA,41.4980338,-81.6937895
6/10/2021 11:48:08,3,Your Home,Change in Brightness (Artificial),0.0,3,161,10,23,6,2021,969,10-Jun,50,0,nan,Cats,nan,06/10/2021 22:48:11,41.4980142,-81.6938158,245-235 W Prospect Ave, Cleveland, OH 44115, USA,41.4980142,-81.6938158
6/11/2021 16:52:42,5,Your Home,Change in Brightness (Natural),0.0,4,162,11,23,6,2021,974,11-Jun,55,0,nan,Cats,nan,06/12/2021 4:39:26,41.4992873,-81.6919471,200 Euclid Ave, Cleveland, OH 44114, USA,41.4992873,-81.6919471
6/11/2021 17:39:22,3,City Street,Change in Brightness (Natural),0.0,4,162,11,23,6,2021,977,11-Jun,58,Public Space,nan,nan,nan,06/12/2021 23:46:27,40.8066354,-81.3933757,898 Mc Kinley Monument Dr NW, Canton, OH 44708, USA,40.8066354,-81.3933757
6/12/2021 9:21:13,4,Car (Driving),Change in Brightness (Natural),1.0,5,163,12,23,6,2021,981,12-Jun,62,1,Charlee ,nan,nan,06/12/2021 20:21:21,41.4829169,-81.6628158,4000 Iron Ct, Cleveland, OH 44115, USA,41.4829169,-81.6628158
6/12/2021 11:31:33,4,Park,Change in Brightness (Natural),1.0,5,163,12,23,6,2021,985,12-Jun,66,1,Charlee ,nan,nan,06/12/2021 22:31:37,40.8227084,-81.3928284,1637 25th St NW, Canton, OH 44709, USA,40.8227084,-81.3928284
6/13/2021 14:25:10,5,City Street,Change in Brightness (Natural),1.0,6,164,13,23,6,2021,990,13-Jun,71,Public Space,Charlee,nan,nan,06/14/2021 1:25:15,41.457149,-81.9516399,216 Main St, Westlake, OH 44145, USA,41.457149,-81.9516399
6/13/2021 14:26:43,1,Bar/Restaurant,Change in Brightness (Natural),1.0,6,164,13,23,6,2021,991,13-Jun,72,Public Space,Charlee ,nan,nan,06/14/2021 1:26:52,41.4573356,-81.9519091,203 Market St, Westlake, OH 44145, USA,41.4573356,-81.9519091
6/13/2021 16:20:54,1,Public Store,Change in Brightness (Artificial),1.0,6,164,13,23,6,2021,992,13-Jun,73,Public Space,Charlee ,nan,nan,06/14/2021 3:20:58,41.4599778,-81.9517982,198 Crocker Park Blvd, Westlake, OH 44145, USA,41.4599778,-81.9517982
6/16/2021 9:11:37,1,Office,Change in Brightness (Artificial),1.0,2,167,16,24,6,2021,993,16-Jun,74,4,Chris, Danika, Dan, Laurel,nan,nan,06/16/2021 20:11:42,41.4973009,-81.6935022,1660 W 2nd St, Cleveland, OH 44113, USA,41.4973009,-81.6935022
6/16/2021 17:08:55,3,Car (Driving),Change in Brightness (Natural),0.0,2,167,16,24,6,2021,996,16-Jun,77,0,nan,nan,nan,06/17/2021 23:13:24,41.4977978,-81.6925183,25 Prospect Ave E, Cleveland, OH 44115, USA,41.4977978,-81.6925183
6/17/2021 7:45:04,3,Car (Driving),Change in Brightness (Natural),0.0,3,168,17,24,6,2021,999,17-Jun,80,0,nan,nan,nan,06/17/2021 18:45:08,41.5104683,-81.580305,1800 Coventry Rd, Cleveland Heights, OH 44118, USA,41.5104683,-81.580305
6/17/2021 12:13:21,3,City Street,Change in Brightness (Natural),3.0,3,168,17,24,6,2021,1002,17-Jun,83,Public Space,Dan, Chris, Hot Dog Man,nan,nan,06/19/2021 2:00:51,41.497967,-81.693849,230 W Huron Rd, Cleveland, OH 44113, USA,41.497967,-81.693849
6/18/2021 15:00:48,2,Your Home,Change in Brightness (Natural),0.0,4,169,18,24,6,2021,1004,18-Jun,85,2,Mom, Dad,Cats,nan,06/19/2021 11:16:46,41.4979224,-81.6938634,230 W Huron Rd, Cleveland, OH 44113, USA,41.4979224,-81.6938634
6/19/2021 0:16:43,1,Your Home,Change in Brightness (Artificial),1.0,5,170,19,24,6,2021,1005,19-Jun,86,0,Mom, Dad,Cats,nan,06/20/2021 2:45:04,41.5096621,-81.6953412,1020 E 9th St, Cleveland, OH 44114, USA,41.5096621,-81.6953412
6/19/2021 15:45:01,1,Park,Change in Brightness (Natural),2.0,5,170,19,24,6,2021,1006,19-Jun,87,3,Charlee, mom, dad,nan,nan,06/20/2021 2:53:02,41.5100268,-81.6963661,1000 E 9th St, Cleveland, OH 44114, USA,41.5100268,-81.6963661
6/20/2021 12:35:30,4,Your Home,Change in Brightness (Natural),1.0,6,171,20,24,6,2021,1010,20-Jun,91,1,Dad,Cats,nan,06/21/2021 4:18:29,41.5081784,-81.6944638,751 Erieside Ave, Cleveland, OH 44114, USA,41.5081784,-81.6944638
6/20/2021 15:42:54,1,Waterfront,Change in Brightness (Natural),3.0,6,171,20,24,6,2021,1011,20-Jun,92,Public Space,Charlee, mom, dad,nan,nan,06/21/2021 2:43:01,41.4924349,-81.7042533,1681 British St, Cleveland, OH 44113, USA,41.4924349,-81.7042533
6/20/2021 17:18:26,4,Park,Change in Brightness (Natural),3.0,6,171,20,24,6,2021,1015,20-Jun,96,3,Charlee, Dad, Mom,nan,nan,06/21/2021 5:26:35,41.4991533,-81.7054376,1126 Old River Rd, Cleveland, OH 44113, USA,41.4991533,-81.7054376
6/20/2021 18:26:32,1,Bar/Restaurant,Change in Brightness (Natural),3.0,6,171,20,24,6,2021,1016,20-Jun,97,Public Space,Charlee, Dad, mom,nan,nan,06/21/2021 20:32:42,41.4979267,-81.6938326,230 W Huron Rd, Cleveland, OH 44113, USA,41.4979267,-81.6938326
6/21/2021 9:32:39,2,Your Home,Change in Brightness (Natural),0.0,0,172,21,25,6,2021,1018,21-Jun,99,0,nan,Cats,nan,06/22/2021 6:14:04,41.497966,-81.6937874,230 W Huron Rd, Cleveland, OH 44113, USA,41.497966,-81.6937874
6/21/2021 19:14:01,3,Your Home,Change in Brightness (Natural),0.0,0,172,21,25,6,2021,1021,21-Jun,102,0,nan,Cats,nan,06/23/2021 4:52:53,41.5099181,-81.580141,1824 Coventry Rd, Cleveland Heights, OH 44106, USA,41.5099181,-81.580141
6/22/2021 12:58:03,3,Your Home,Change in Brightness (Natural),0.0,1,173,22,25,6,2021,1024,22-Jun,105,0,nan,Cats,nan,06/22/2021 23:58:07,41.4979225,-81.6938423,230 W Huron Rd, Cleveland, OH 44113, USA,41.4979225,-81.6938423
6/23/2021 16:29:11,4,Car (Passenger),Change in Brightness (Natural),1.0,2,174,23,25,6,2021,1028,23-Jun,109,1,nan,nan,nan,06/24/2021 3:29:15,41.4979265,-81.6938767,230 W Huron Rd, Cleveland, OH 44113, USA,41.4979265,-81.6938767
6/24/2021 11:30:13,4,Your Home,Change in Brightness (Natural),0.0,3,175,24,25,6,2021,1032,24-Jun,113,0,nan,Cats,nan,06/24/2021 22:30:18,41.4979153,-81.6938067,Tower City-Public Sq Stn, Cleveland, OH 44113, USA,41.4979153,-81.6938067
6/25/2021 20:11:36,3,Your Home,Change in Brightness (Natural),0.0,4,176,25,25,6,2021,1035,25-Jun,116,0,nan,Cats,nan,06/27/2021 3:48:44,41.509927,-81.5812043,2758 Hampshire Rd, Cleveland Heights, OH 44106, USA,41.509927,-81.5812043
6/26/2021 14:40:35,5,Car (Driving),Change in Brightness (Natural),0.0,5,177,26,25,6,2021,1040,26-Jun,121,0,nan,nan,nan,06/27/2021 1:40:39,41.4970253,-81.6961296,1500 W 3rd St, Cleveland, OH 44113, USA,41.4970253,-81.6961296
6/26/2021 16:48:41,4,Parking Lot,Change in Brightness (Natural),1.0,5,177,26,25,6,2021,1044,26-Jun,125,0,Stranger,nan,nan,06/27/2021 4:04:21,41.5013125,-81.5325595,14070 Cedar Rd, University Heights, OH 44118, USA,41.5013125,-81.5325595
6/26/2021 22:17:45,4,Someone else's house,Change in Brightness (Natural),1.0,5,177,26,25,6,2021,1048,26-Jun,129,1,Charlee ,nan,nan,06/27/2021 9:17:49,41.5102857,-81.5803782,1800 Coventry Rd, Cleveland Heights, OH 44118, USA,41.5102857,-81.5803782
6/27/2021 8:56:01,3,Car (Driving),Change in Brightness (Natural),1.0,6,178,27,25,6,2021,1051,27-Jun,132,1,Charlee ,nan,nan,06/27/2021 19:56:08,41.2310819,-80.9730632,Ohio Turnpike, Newton Falls, OH 44444, USA,41.2310819,-80.9730632
6/27/2021 11:39:37,4,Park,Change in Brightness (Natural),1.0,6,178,27,25,6,2021,1055,27-Jun,136,3,Charlee, Scott, Troy ,nan,nan,06/27/2021 22:39:41,40.7433147,-80.7891523,10844 OH-164, Lisbon, OH 44432, USA,40.7433147,-80.7891523
6/27/2021 13:35:49,4,Park,Change in Brightness (Natural),0.0,6,178,27,25,6,2021,1059,27-Jun,140,3,Charlee, Scott, Troy ,nan,nan,06/28/2021 0:35:53,40.778426,-80.781341,Little Beaver Creek Greenway, Lisbon, OH 44432, USA,40.778426,-80.781341
6/27/2021 15:25:17,2,Park,Change in Brightness (Natural),1.0,6,178,27,25,6,2021,1061,27-Jun,142,3,Charlee, Scott, Troy ,nan,nan,06/28/2021 2:25:27,40.7776427,-80.7811335,Little Beaver Creek Greenway, Lisbon, OH 44432, USA,40.7776427,-80.7811335
6/28/2021 11:46:20,1,Your Home,Change in Brightness (Natural),0.0,0,179,28,26,6,2021,1062,28-Jun,143,0,nan,Cats,nan,06/30/2021 18:43:23,41.5102183,-81.5809908,2772 Hampshire Rd, Cleveland Heights, OH 44106, USA,41.5102183,-81.5809908
6/30/2021 7:43:17,3,Car (Driving),Change in Brightness (Natural),0.0,2,181,30,26,6,2021,1065,30-Jun,146,0,nan,nan,nan,07/01/2021 5:30:39,41.498,-81.6937043,245-235 W Prospect Ave, Cleveland, OH 44115, USA,41.498,-81.6937043
6/30/2021 18:30:35,3,Your Home,Change in Brightness (Natural),0.0,2,181,30,26,6,2021,1068,30-Jun,149,0,nan,Cats,nan,07/01/2021 23:35:23,41.4982818,-81.6936723,50 Public Square, Cleveland, OH 44113, USA,41.4982818,-81.6936723
7/1/2021 17:54:18,5,Car (Driving),Change in Brightness (Natural),0.0,3,182,1,26,7,2021,1073,01-Jul,5,0,nan,nan,nan,07/02/2021 4:54:21,41.4971744,-81.700417,1444 W 10th St, Cleveland, OH 44113, USA,41.4971744,-81.700417
7/2/2021 14:36:32,2,Your Home,Change in Brightness (Natural),0.0,4,183,2,26,7,2021,1075,02-Jul,7,0,nan,Cats,nan,07/03/2021 1:36:36,41.4980022,-81.6937069,245-235 W Prospect Ave, Cleveland, OH 44115, USA,41.4980022,-81.6937069
7/2/2021 19:34:51,3,Parking Lot,Change in Brightness (Natural),1.0,4,183,2,26,7,2021,1078,02-Jul,10,1,Charlee,nan,nan,07/03/2021 6:34:57,41.5023921,-81.5050776,24261 Cedar Rd, Lyndhurst, OH 44124, USA,41.5023921,-81.5050776
7/3/2021 12:33:18,3,Your Home,Change in Brightness (Natural),0.0,5,184,3,26,7,2021,1081,03-Jul,13,0,nan,Cats,nan,07/03/2021 1:36:36,41.4980022,-81.6937069,245-235 W Prospect Ave, Cleveland, OH 44115, USA,41.4980022,-81.6937069
7/3/2021 15:40:26,3,Bar/Restaurant,Change in Brightness (Natural),1.0,5,184,3,26,7,2021,1084,03-Jul,16,6-10,Charlee, Scott, Micah, Matt, Jess, amanda,nan,nan,07/04/2021 11:52:52,41.510075,-81.5810989,2760 Hampshire Rd, Cleveland Heights, OH 44106, USA,41.510075,-81.5810989
7/5/2021 12:13:47,5,Parking Lot,Change in Brightness (Natural),1.0,0,186,5,27,7,2021,1089,05-Jul,21,1,Charlee,nan,nan,07/05/2021 23:13:52,41.4855563,-81.7226373,1416 W 52nd St, Cleveland, OH 44102, USA,41.4855563,-81.7226373
7/5/2021 14:22:15,3,Parking Lot,Change in Brightness (Natural),1.0,0,186,5,27,7,2021,1092,05-Jul,24,1,Charlee ,nan,nan,07/06/2021 1:22:19,41.4859232,-81.7223538,5107 Detroit Rd, Cleveland, OH 44102, USA,41.4859232,-81.7223538
7/5/2021 14:32:15,2,City Street,Change in Brightness (Natural),0.0,0,186,5,27,7,2021,1094,05-Jul,26,0,nan,nan,nan,07/06/2021 1:32:18,41.4868125,-81.7176349,1417 W 45th St, Cleveland, OH 44102, USA,41.4868125,-81.7176349
7/6/2021 15:55:31,4,Your Home,Change in Brightness (Natural),0.0,1,187,6,27,7,2021,1098,06-Jul,30,0,nan,Cats,nan,nan,nan,nan,nan,nan
